X	Palladium108	46	Pd	48.326	8.403	433.96	108	6.0	23.3	98.4	Pd	108Pd
108Pd	46	1025.9	0.2	0.21	0.02	f	108Pd	f	?	u	E
108Pd	46	1034.5	0.6	0.088	0.014	f	108Pd	f	?	u	E
108Pd	46	1058.6	0.5	0.1	0.02	f	108Pd	f	1989.8	t	E
108Pd	46	1082.5	0.3	0.15	0.02	f	108Pd	f	?	u	E
108Pd	46	1106.04	0.11	2.1	0.2	f	108Pd	f	1540	f	E
108Pd	46	1120.4	0.2	0.21	0.02	f	108Pd	f	?	u	E
108Pd	46	1147.6	0.4	0.122	0.015	f	108Pd	f	?	u	E
108Pd	46	1160.1	1.0	0.04	0.011	f	108Pd	f	?	u	E
108Pd	46	1164.9	0.9	0.048	0.012	f	108Pd	f	2218.3	f	E
108Pd	46	1194.7	0.5	0.1	0.014	f	108Pd	f	?	u	E
108Pd	46	1212.5	0.5	0.1	0.014	f	108Pd	f	?	u	E
108Pd	46	1234.1	0.4	0.14	0.016	f	108Pd	f	2282.5	f	E
108Pd	46	1251.9	0.8	0.057	0.012	f	108Pd	f	?	u	E
108Pd	46	1271.8	0.5	0.11	0.02	f	108Pd	f	?	u	E
108Pd	46	1276.04	0.14	0.7	0.05	f	108Pd	f	?	u	E
108Pd	46	1287.7	0.6	0.079	0.013	f	108Pd	f	2218.1	f	E
108Pd	46	1313.6	0.3	0.19	0.02	f	108Pd	f	?	u	E
108Pd	46	1319.5	0.5	0.094	0.013	f	108Pd	f	?	u	E
108Pd	46	1340.5	0.2	0.021	0.01	f	108Pd	f	?	u	E
108Pd	46	1350.1	0.2	0.21	0.02	f	108Pd	f	2281.2	t	E
108Pd	46	1362.9	0.3	0.14	0.016	f	108Pd	f	?	u	E
108Pd	46	1409.3	0.3	0.15	0.017	f	108Pd	f	?	u	E
108Pd	46	1429.5	0.3	0.15	0.02	f	108Pd	f	2477.6 	f	E
108Pd	46	1441.6	0.2	1.1	0.8	f	108Pd	f	1441.1	t	E
108Pd	46	1451.1	0.3	0.18	0.02	f	108Pd	f	?	u	E
108Pd	46	1460.4	0.3	0.18	0.02	f	108Pd	f	2391.2	t	E
108Pd	46	1481.0	0.2	0.37	0.03	f	108Pd	f	?	u	E
108Pd	46	1500.9	0.6	0.073	0.013	f	108Pd	f	?	u	E
108Pd	46	1508.9	0.8	0.06	0.02	f	108Pd	f	?	u	E
108Pd	46	1540.04	0.14	0.98	0.07	f	108Pd	f	1540	f	E
108Pd	46	1555.9	0.6	0.077	0.013	f	108Pd	f	1989.8	t	E
108Pd	46	1579.4	0.2	0.25	0.03	f	108Pd	f	?	u	E
108Pd	46	1600.0	0.8	0.054	0.01	f	108Pd	f	?	u	E
108Pd	46	1608.5	0.5	0.19	0.04	f	108Pd	f	2540.3	f	E
108Pd	46	1612.72	0.14	1.64	0.16	f	108Pd	f	2046.6	f	E
108Pd	46	1632.3	1.6	0.026	0.01	f	108Pd	f	?	u	E
108Pd	46	1645.2	0.3	0.22	0.02	f	108Pd	f	?	u	E
108Pd	46	1664.8	0.4	0.14	0.02	f	108Pd	f	2098.6	t	E
108Pd	46	1695.4	0.5	0.086	0.015	f	108Pd	f	?	u	E
108Pd	46	1710.9	0.3	0.19	0.02	f	108Pd	f	?	u	E
108Pd	46	1717.4	0.6	0.07	0.02	f	108Pd	f	?	u	E
108Pd	46	1738.1	0.5	0.09	0.02	f	108Pd	f	?	u	E
108Pd	46	1742.5	1.2	0.034	0.01	f	108Pd	f	?	u	E
108Pd	46	1760.4	0.7	0.08	0.02	f	108Pd	f	?	u	E
108Pd	46	1784.1	0.2	0.59	0.06	f	108Pd	f	2218.1	f	E
108Pd	46	1803.4	0.4	0.14	0.02	f	108Pd	f	?	u	E
108Pd	46	1811.3	0.6	0.06	0.02	f	108Pd	f	?	u	E
108Pd	46	1815.5	0.4	0.12	0.02	f	108Pd	f	?	u	E
108Pd	46	1831.6	0.7	0.073	0.015	f	108Pd	f	?	u	E
108Pd	46	1847.2	0.2	0.37	0.04	f	108Pd	f	2281.2	t	E
108Pd	46	1906.4	0.8	0.058	0.013	f	108Pd	f	?	u	E
108Pd	46	1920.2	0.8	0.057	0.013	f	108Pd	f	?	u	E
108Pd	46	1930.6	0.8	0.057	0.013	f	108Pd	f	?	u	E
108Pd	46	1939.8	0.4	0.13	0.02	f	108Pd	f	?	u	E
108Pd	46	1951.4	0.8	0.054	0.013	f	108Pd	f	?	u	E
108Pd	46	1957.2	0.4	0.11	0.02	d	108Pd	f	2888.7	f	E
108Pd	46	1957.2	0.4	0.11	0.02	d	108Pd	f	2391.2	t	E
108Pd	46	1963.1	1.4	0.031	0.012	f	108Pd	f	?	u	E
108Pd	46	1970.1	0.3	0.32	0.03	f	108Pd	f	2404.0	t	E
108Pd	46	1977.4	0.8	0.058	0.015	f	108Pd	f	?	u	E
108Pd	46	2014.3	0.8	0.058	0.013	f	108Pd	f	?	u	E
108Pd	46	2025.8	1.2	0.04	0.012	f	108Pd	f	?	u	E
108Pd	46	2044.4	0.8	0.063	0.016	f	108Pd	f	2477.6	f	E
108Pd	46	2049.2	0.9	0.045	0.015	f	108Pd	f	?	u	E
108Pd	46	2079.5	0.8	0.052	0.013	f	108Pd	f	?	u	E
108Pd	46	2098.6	0.3	0.26	0.03	f	108Pd	f	2098.6	t	E
108Pd	46	2106.4	0.3	0.44	0.05	f	108Pd	f	2540.3	f	E
108Pd	46	2139.4	0.8	0.055	0.013	f	108Pd	f	?	u	E
108Pd	46	2159.7	0.5	0.11	0.02	f	108Pd	f	?	u	E
108Pd	46	2213.4	1.2	0.036	0.012	f	108Pd	f	?	u	E
108Pd	46	2236.2	0.5	0.12	0.03	f	108Pd	f	?	u	E
108Pd	46	2239.9	0.5	0.13	0.03	f	108Pd	f	?	u	E
108Pd	46	2260.0	1.6	0.026	0.012	f	108Pd	f	?	u	E
108Pd	46	2286.0	0.3	0.58	0.06	f	108Pd	f	2720	f	E
108Pd	46	2292.3	0.6	0.073	0.015	f	108Pd	f	?	u	E
108Pd	46	2347.9	0.5	0.1	0.016	f	108Pd	f	?	u	E
108Pd	46	2364.8	0.7	0.072	0.015	f	108Pd	f	?	u	E
108Pd	46	2377.1	1.0	0.044	0.013	f	108Pd	f	?	u	E
108Pd	46	2391.4	0.7	0.073	0.015	f	108Pd	f	2391.2	t	E
108Pd	46	2428.9	0.9	0.058	0.014	f	108Pd	f	?	u	E
108Pd	46	2433.2	0.6	0.084	0.016	f	108Pd	f	?	u	E
108Pd	46	2445.2	0.5	0.12	0.02	f	108Pd	f	2888.7	f	E
108Pd	46	2476.8	0.5	0.19	0.02	f	108Pd	f	2477.6	f	E
108Pd	46	2571.0	1.0	0.042	0.013	f	108Pd	f	?	u	E
108Pd	46	2699.5	0.6	0.08	0.016	f	108Pd	f	?	u	E
108Pd	46	2726.3	0.7	0.071	0.015	f	108Pd	f	?	u	E
108Pd	46	2822.1	1.7	0.028	0.013	f	108Pd	f	?	u	E
108Pd	46	2849.3	0.9	0.058	0.015	f	108Pd	f	?	u	E
108Pd	46	2876.4	1.0	0.047	0.014	f	108Pd	f	?	u	E
108Pd	46	2887.1	1.7	0.027	0.013	f	108Pd	f	?	u	E
108Pd	46	2940.4	1.0	0.052	0.015	f	108Pd	f	?	u	E
108Pd	46	2964.1	0.8	0.081	0.02	f	108Pd	f	?	u	E
108Pd	46	2981.8	0.9	0.069	0.02	f	108Pd	f	?	u	E
108Pd	46	3262.3	1.4	0.035	0.015	f	108Pd	f	?	u	E
108Pd	46	3315.3	1.3	0.046	0.016	f	108Pd	f	?	u	E
