X	Palladium104	46	Pd	14.600	2.500	555.74	104	5.8	23.3	91.2	Pd	104Pd
104Pd	46	1028.1	0.9	0.09	0.03	f	104Pd	f	2362.4	f	E
104Pd	46	1077.2	1.0	0.08	0.03	f	104Pd	f	?	u	E
104Pd	46	1088.1	0.5	0.14	0.03	f	104Pd	f	?	u	E
104Pd	46	1121.6	0.6	0.3	0.1	f	104Pd	f	?	u	E
104Pd	46	1132.1	0.3	0.38	0.04	f	104Pd	f	2465.8	f	E
104Pd	46	1167.56	0.13	1.0	0.07	f	104Pd	f	?	u	E
104Pd	46	1179.3	0.2	0.49	0.05	f	104Pd	f	2521.1	f	E
104Pd	46	1230.7	0.2	0.41	0.08	f	104Pd	f	2572.5	f	E
104Pd	46	1238.05	0.09	4.9	0.3	d	104Pd	f	1793.8	f	E
104Pd	46	1238.05	0.09	4.9	0.3	d	104Pd	f	1792.9	f	E
104Pd	46	1247.4	0.5	0.24	0.05	f	104Pd	f	2570.9	f	E
104Pd	46	1265.09	0.1	4.0	0.3	f	104Pd	f	1820.8	f	E
104Pd	46	1271.69	0.16	0.59	0.05	f	104Pd	f	2613.3	f	E
104Pd	46	1284.1	0.4	0.18	0.03	f	104Pd	f	3104.9	f	E
104Pd	46	1300.0	0.8	0.1	0.03	f	104Pd	f	2641.7	f	E
104Pd	46	1318.2	0.3	0.3	0.03	f	104Pd	f	2641.7	f	E
104Pd	46	1341.73	0.09	6.0	0.4	f	104Pd	f	1341.7	f	E
104Pd	46	1372.6	0.9	0.09	0.03	f	104Pd	f	2714.5	f	E
104Pd	46	1381.4	0.8	0.1	0.03	f	104Pd	f	2714.5	f	E
104Pd	46	1390.1	1.1	0.07	0.03	f	104Pd	f	2714.5	f	E
104Pd	46	1397.0	0.0	0.26	0.03	m	104Pd	f	?	u	E
104Pd	46	1409.0	0.0	0.26	0.03	m	104Pd	f	?	u	E
104Pd	46	1450.5	0.4	0.19	0.03	f	104Pd	f	2774	f	E
104Pd	46	1480.4	1.0	0.08	0.03	f	104Pd	f	?	u	E
104Pd	46	1514.9	1.0	0.08	0.03	f	104Pd	f	?	u	E
104Pd	46	1526.4	0.2	0.6	0.05	f	104Pd	f	2082.2	f	E
104Pd	46	1542.0	0.0	0.16	0.03	m	104Pd	f	?	u	E
104Pd	46	1551.0	0.7	0.11	0.03	f	104Pd	f	2874.5	f	E
104Pd	46	1583.0	0.2	0.77	0.07	f	104Pd	f	2138.7	f	E
104Pd	46	1599.9	0.4	0.18	0.03	f	104Pd	f	2923.4	f	E
104Pd	46	1612.6	1.4	0.04	0.02	f	104Pd	f	?	u	E
104Pd	46	1622.8	0.2	1.36	0.14	f	104Pd	f	2178.5	f	E
104Pd	46	1625.9	0.4	0.34	0.06	f	104Pd	f	2181.6	f	E
104Pd	46	1637.5	0.14	3.2	0.3	f	104Pd	f	2193.2	f	E
104Pd	46	1676.6	0.5	0.15	0.03	f	104Pd	f	3000.3	f	E
104Pd	46	1688.92	0.14	1.38	0.14	f	104Pd	f	2244.7	f	E
104Pd	46	1696.8	0.6	0.13	0.03	f	104Pd	f	3031.2	f	E
104Pd	46	1720.7	0.3	0.35	0.04	f	104Pd	f	2276.7	f	E
104Pd	46	1762.0	0.0	0.18	0.03	m	104Pd	f	3084	f	E
104Pd	46	1782.0	0.0	0.59	0.1	m	104Pd	f	2338.3	f	E
104Pd	46	1794.0	0.0	0.48	0.06	md	104Pd	f	1793.8	f	E
104Pd	46	1794.0	0.0	0.48	0.06	md	104Pd	f	2351.6	f	E
104Pd	46	1812.5	0.7	0.12	0.03	f	104Pd	f	3135.8	f	E
104Pd	46	1889.7	0.8	0.1	0.03	f	104Pd	f	?	u	E
104Pd	46	1895.8	0.6	0.13	0.03	f	104Pd	f	?	u	E
104Pd	46	1900.8	0.2	0.55	0.06	f	104Pd	f	2456.6	f	E
104Pd	46	1909.8	1.0	0.08	0.03	f	104Pd	f	2465.8	f	E
104Pd	46	1966.2	0.5	0.16	0.03	f	104Pd	f	2521.1	f	E
104Pd	46	1977.4	0.3	0.52	0.06	f	104Pd	f	2533.1	f	E
104Pd	46	2016.9	0.3	0.33	0.04	f	104Pd	f	2572.5	f	E
104Pd	46	2070.0	0.3	0.43	0.05	f	104Pd	f	2625.7	f	E
104Pd	46	2108.5	0.7	0.14	0.03	f	104Pd	f	?	u	E
104Pd	46	2138.7	0.3	0.35	0.04	f	104Pd	f	2694.4	f	E
104Pd	46	2184.7	1.4	0.05	0.02	f	104Pd	f	?	u	E
104Pd	46	2210.6	0.3	0.43	0.05	f	104Pd	f	2766.3	f	E
104Pd	46	2232.8	1.1	0.07	0.02	f	104Pd	f	?	u	E
104Pd	46	2276.9	0.3	0.46	0.05	f	104Pd	f	2276.7	f	E
104Pd	46	2338.3	0.3	0.31	0.04	f	104Pd	f	2338.3	f	E
104Pd	46	2362.4	0.4	0.31	0.06	d	104Pd	f	2362.4	f	E
104Pd	46	2362.4	0.4	0.31	0.06	d	104Pd	f	2917.9	t	E
104Pd	46	2420.0	0.0	0.21	0.03	m	104Pd	f	2975	f	E
104Pd	46	2452.2	0.7	0.14	0.03	f	104Pd	f	3007.7	f	E
104Pd	46	2523.6	0.7	0.12	0.03	f	104Pd	f	3079.3	f	E
104Pd	46	2534.4	0.7	0.14	0.03	f	104Pd	f	?	u	E
104Pd	46	2540.4	0.6	0.15	0.03	f	104Pd	f	3096.1	f	E
104Pd	46	2593.1	0.6	0.15	0.04	f	104Pd	f	?	u	E
104Pd	46	2598.8	1.0	0.1	0.04	f	104Pd	f	?	u	E
104Pd	46	2623.6	0.4	0.54	0.06	f	104Pd	f	2623.6	f	E
104Pd	46	2705.5	0.7	0.13	0.03	f	104Pd	f	?	u	E
104Pd	46	2715.8	0.6	0.17	0.04	f	104Pd	f	?	u	E
104Pd	46	2726.1	1.1	0.09	0.03	f	104Pd	f	3281.5	f	E
104Pd	46	2916.2	1.0	0.11	0.03	f	104Pd	f	?	u	E
104Pd	46	3001.6	1.2	0.08	0.03	f	104Pd	f	3000.3	f	E
104Pd	46	3007.6	1.0	0.1	0.03	f	104Pd	f	3007.7	f	E
104Pd	46	3013.5	0.9	0.12	0.03	f	104Pd	f	?	u	E
104Pd	46	3032.0	0.8	0.14	0.04	f	104Pd	f	3031.2	f	E
104Pd	46	3281.3	1.1	0.07	0.03	f	104Pd	f	3281.5	f	E
