X	Mercury	80	Hg	81.0	9.0	368	0	125.0	8.2	0	Hg	200Hg
Hg	80	1273.4	0.2	1.75	0.17	f	200Hg	f	1641.4	f	N
Hg	80	1291.1	0.3	2.0	0.3	f	200Hg	f	1659.1	f	N
Hg	80	1306.6	0.3	1.13	0.15	f	202Hg	f	1745.9	f	N
Hg	80	1320.1	0.7	1.49	0.15	f	Hg	f	?	u	N
Hg	80	1326.2	0.6	0.6	0.15	f	Hg	f	?	u	N
Hg	80	1350.8	0.7	0.44	0.15	f	200Hg	f	1718.9	f	N
Hg	80	1355.2	0.6	1.2	0.3	f	202Hg	f	1794.4	f	N
Hg	80	1362.9	0.5	1.4	0.3	f	200Hg	f	1730.9	f	N
Hg	80	1366.8	0.8	0.5	0.15	f	200Hg	f	1734.8	f	N
Hg	80	1376.2	0.9	0.41	0.15	f	Hg	f	?	u	N
Hg	80	1384.8	0.6	0.68	0.18	f	202Hg	f	1824.0	f	N
Hg	80	1391.3	0.6	0.66	0.18	f	Hg	f	?	u	N
Hg	80	1412.7	0.6	0.55	0.18	f	202Hg 	f	1851.9	f	N
Hg	80	1421.1	1.1	0.26	0.08	f	Hg	f	?	u	N
Hg	80	1446.6	0.9	0.53	0.18	f	Hg	f	?	u	N
Hg	80	1465.8	0.8	0.65	0.2	f	Hg	f	?	u	N
Hg	80	1476.0	0.7	0.84	0.18	f	Hg	f	?	u	N
Hg	80	1488.8	0.4	1.07	0.16	f	200Hg 	f	1856.8	f	N
Hg	80	1510.8	0.7	0.91	0.18	f	Hg	f	?	u	N
Hg	80	1517.2	0.5	1.5	0.2	f	Hg	f	?	u	N
Hg	80	1526.2	0.5	0.85	0.15	f	202Hg	f	1965.4	f	N
Hg	80	1531.0	0.8	0.59	0.15	f	Hg	f	?	u	N
Hg	80	1550.2	0.6	0.64	0.15	f	Hg	f	?	u	N
Hg	80	1556.6	0.8	0.5	0.15	f	Hg	f	?	u	N
Hg	80	1570.3	0.0	2.4	0.3	c	200Hg	f	1570.3	f	N
Hg	80	1595.1	0.6	0.76	0.15	f	Hg	f	?	u	N
Hg	80	1605.5	0.6	0.76	0.15	f	200Hg	f	1973.5	f	N
Hg	80	1632.2	0.4	1.1	1.5	f	Hg	f	?	u	N
Hg	80	1693.3	0.6	0.68	0.1	f	200Hg	f	2061.3	f	N
Hg	80	1719.2	0.7	0.93	0.2	f	200Hg	f	1718.9	f	N
Hg	80	1724.8	0.8	0.51	0.15	f	Hg	f	?	u	N
Hg	80	1749.1	0.7	0.71	0.15	f	Hg	f	?	u	N
Hg	80	1758.8	0.7	0.48	0.1	f	Hg	f	?	u	N
Hg	80	1782.4	0.4	1.45	0.18	f	Hg	f	?	u	N
Hg	80	1883.1	0.8	0.63	0.15	f	Hg	f	?	u	N
Hg	80	1903.0	0.0	1.0	0.2	m	Hg	f	?	u	N
Hg	80	1917.8	0.8	0.68	0.15	f	Hg	f	?	u	N
Hg	80	1961.4	1.0	0.51	0.13	f	Hg	f	?	u	N
Hg	80	2003.0	1.0	0.45	0.12	f	Hg	f	?	u	N
Hg	80	2008.1	1.0	0.37	0.12	f	Hg	f	?	u	N
Hg	80	2144.2	0.9	0.59	0.15	f	Hg	f	?	u	N
