X	Nickel	28	Ni	40.0	5.0	1454	0	41.4	22.9	0	Ni	58Ni
Ni	28	3021.1	0.6	1.2	0.2	f	58Ni	f	4474.8	f	N
Ni	28	3037.5	0.8	1.6	0.4	f	58Ni	f	3037.9	f	N
Ni	28	3083.7	1.5	0.6	0.15	f	58Ni	f	4534.8	f	N
Ni	28	3125.6	1.2	0.15	0.05	f	60Ni	f	3124.7	f	N
Ni	28	3155.9	1.2	0.2	0.1	f	Ni	t	?	u	N
Ni	28	3195.4	1.5	0.55	0.2	m	60Ni	f	3194.9	f	N
Ni	28	3263.6	0.6	1.7	0.3	f	58Ni	f	3263.8	f	N
Ni	28	3270.4	0.8	0.6	0.2	f	60Ni	f	3269.6	f	N
Ni	28	3593.6	1.0	1.3	0.3	f	58Ni	f	3593.6	f	N
Ni	28	3896.1	2.0	0.35	0.15	f	58Ni	f	3898.4	f	N
Ni	28	4109.3	1.5	0.8	0.3	f	58Ni	f	4107.6	f	N
