X	Cadmium114	48	Cd	70.000	8.000	558.04	114	10.0	3.4	99.0	Cd	114Cd
114Cd	48	2101.9	0.6	0.6	0.1	f	114Cd	f	2659.9	f	E
114Cd	48	2141.3	0.7	0.24	0.04	f	114Cd	f	2698.8	f	E
114Cd	48	2191.7	0.6	0.42	0.04	f	114Cd	f	2749.7	f	E
114Cd	48	2209.5	0.6	0.42	0.09	f	114Cd	f	2766.9	f	E
114Cd	48	2254.9	0.6	0.36	0.04	f	114Cd	f	2812.6	f	E
114Cd	48	2316.1	0.9	0.26	0.08	f	114Cd	f	2316.3	f	E
114Cd	48	2397.6	0.7	0.32	0.03	f	114Cd	f	2955.6	f	E
114Cd	48	2456.2	0.4	0.97	0.04	f	114Cd	f	?	u	E
114Cd	48	2551.2	0.6	0.41	0.04	f	114Cd	f	3109	f	E
114Cd	48	2650.0	0.6	0.42	0.05	f	114Cd	f	?	u	E
114Cd	48	2698.3	0.8	0.21	0.05	f	114Cd	f	2698.8	f	E
114Cd	48	2708.6	0.7	0.37	0.05	f	114Cd	f	?	u	E
114Cd	48	2739.1	0.8	0.25	0.05	f	114Cd	f	?	u	E
114Cd	48	2766.3	0.5	0.38	0.04	f	114Cd	f	2766.9	f	E
114Cd	48	2800.7	0.6	0.32	0.04	f	114Cd	f	2800.7	f	E
114Cd	48	2812.3	0.6	0.21	0.03	f	114Cd	f	2812.6	f	E
114Cd	48	2986.2	0.7	0.18	0.04	f	114Cd	f	?	u	E
114Cd	48	2999.1	0.6	0.38	0.04	f	114Cd	f	2999.1	f	E
114Cd	48	3108.8	0.7	0.38	0.08	f	114Cd	f	3109	f	E
