X	Cadmium	48	Cd	70.0	8.0	558	0	76.2	3.4	0	Cd	114Cd
Cd	48	884.2	0.3	5.6	0.5	f	110Cd	f	1542.4	f	N
Cd	48	897.0	0.8	0.75	0.15	f	Cd	f	?	u	N
Cd	48	934.2	0.0	0.49	0.1	m	110Cd	f	2480.1	f	N
Cd	48	957.5	0.3	1.3	0.2	f	112Cd	f	2372.5	f	N
Cd	48	988.1	0.3	0.89	0.15	f	Cd	f	?	u	N
Cd	48	996.7	0.0	1.8	0.3	md	114Cd	f	2203.7	f	N
Cd	48	996.7	0.0	1.8	0.3	md	110Cd	f	2539.6	f	N
Cd	48	1015.4	0.3	2.7	0.3	f	116Cd	f	?	u	N
Cd	48	1034.3	0.0	1.3	0.3	m	112Cd	f	?	u	N
Cd	48	1050.5	0.0	1.1	0.3	m	Cd	f	?	u	N
Cd	48	1077.3	0.0	1.3	0.3	m	110Cd	f	1731.1	f	N
Cd	48	1115.6	0.3	4.2	0.4	f	110Cd	f	2659.0	f	N
Cd	48	1126.2	0.0	2.4	0.3	md	110Cd	f	1782.9	f	N
Cd	48	1126.2	0.0	2.4	0.3	md	112Cd	f	3131.8	f	N
Cd	48	1126.2	0.0	2.4	0.3	md	116Cd	f	1643.1	f	N
Cd	48	1147.7	0.0	0.61	0.15	m	Cd	f	?	u	N
Cd	48	1162.1	0.0	0.53	0.15	md	110Cd	f	1821.0	f	N
Cd	48	1162.1	0.0	0.53	0.15	md	114Cd	f	2524.6	f	N
Cd	48	1174.0	0.0	1.6	0.3	md	110Cd	f	2649.2	f	N
Cd	48	1174.0	0.0	1.6	0.3	md	114Cd	f	1731.9	f	N
Cd	48	1209.3	0.2	4.5	0.4	f	114Cd	f	1209.0	f	N
Cd	48	1213.7	0.8	1.0	0.2	f	116Cd	f	1213.5	f	N
Cd	48	1252.6	0.3	1.4	0.3	f	112Cd	f	1870.7	f	N
Cd	48	1283.2	0.4	1.2	0.2	f	114Cd	f	1841.0	f	N
Cd	48	1299.7	0.8	0.67	0.1	f	114Cd	f	1858.6	f	N
Cd	48	1305.0	0.4	1.8	0.2	f	114Cd	f	1863.1	f	N
Cd	48	1311.8	0.3	2.8	0.3	f	112Cd	f	1312.2	f	N
Cd	48	1320.7	0.6	0.67	0.1	f	Cd	f	?	u	N
Cd	48	1363.9	0.0	4.2	0.3	c	114Cd	f	1363.9	f	N
Cd	48	1387.5	0.3	2.7	0.3	f	112Cd	f	2005.1	f	N
Cd	48	1399.4	0.3	3.0	0.3	f	114Cd	f	1957.0	f	N
Cd	48	1406.6	0.8	0.9	0.15	f	Cd	f	?	u	N
Cd	48	1420.5	0.4	1.6	0.2	f	110Cd	f	2078.4	f	N
Cd	48	1436.8	0.8	0.46	0.1	f	Cd	f	?	u	N
Cd	48	1446.7	0.4	1.4	0.2	f	112Cd	f	2064.1	f	N
Cd	48	1468.4	0.3	2.8	0.4	f	112Cd	f	1468.6	f	N
Cd	48	1475.6	0.4	1.8	0.3	f	110Cd	f	1475.8	f	N
Cd	48	1489.4	0.3	1.3	0.2	f	114Cd	f	2047.5	f	N
Cd	48	1504.6	0.3	1.6	0.2	d	110Cd	f	2162.8	f	N
Cd	48	1504.6	0.3	1.6	0.2	d	112Cd	f	2121.5	f	N
Cd	48	1527.1	0.6	0.45	0.1	f	Cd	f	?	u	N
Cd	48	1537.8	0.4	0.92	0.15	f	112Cd	f	2156.0	f	N
Cd	48	1603.1	0.0	0.4	0.15	m	108Cd	f	1603.0	f	N
Cd	48	1613.7	0.4	0.73	0.15	f	112Cd	f	2230.9	f	N
Cd	48	1630.3	0.4	0.73	0.15	f	110Cd	f	2287.0	f	N
Cd	48	1645.2	0.6	0.75	0.15	f	114Cd	f	2203.9	f	N
Cd	48	1660.1	0.4	1.2	0.2	f	114Cd	f	2218.7	f	N
Cd	48	1697.9	0.5	0.46	0.1	f	110Cd	f	2355.3	f	N
Cd	48	1783.2	0.0	1.3	0.3	m	110Cd	f	1782.9	f	N
Cd	48	1797.8	0.8	0.63	0.15	f	Cd	f	?	u	N
Cd	48	1825.5	0.6	1.0	0.2	f	Cd	f	?	u	N
Cd	48	2102.9	1.0	0.48	0.15	f	114Cd	f	2659.9	f	N
Cd	48	2190.8	1.0	0.4	0.15	f	114Cd	f	2749.7	f	N
Cd	48	2210.2	1.2	0.59	0.15	d	110Cd	f	2868.0	f	N
Cd	48	2210.2	1.2	0.59	0.15	d	112Cd	f	2828.9	f	N
Cd	48	2454.8	1.0	0.71	0.2	f	Cd	f	?	u	N
Cd	48	2505.8	1.0	0.82	0.2	f	112Cd	f	2506.8	f	N
